body_count,star_mass_solar,total_mass_ratio,max_mass_ratio,min_mutual_hill_sep,mean_mutual_hill_sep,max_eccentricity,mean_eccentricity,orbit_crossing_flag,min_period_ratio,angular_momentum_deficit,energy_drift_pct,is_stable
4,0.7493347754800352,0.00041013536328914074,0.00027527026909927307,6.965127458517019,7.7619174418685,0.24255404558708066,0.15931317601297978,1,1.5018302843009987,0.011700526903809415,0.0,0
2,0.4055688222476005,1.616629692400405e-05,1.1388669405447963e-05,2.2805164835245693,2.2805164835245693,0.5017434954934841,0.44194126735662276,1,1.0618161374419677,0.09360451484965461,0.0,0
3,0.5927325122907868,0.0016160988971813596,0.0015584022476846792,7.787930497864943,7.88696895931063,0.41881694861856383,0.38881624843267665,1,1.3801304049635796,0.09131627262851916,0.0,0
3,1.4901744873456926,0.0014657850009286866,0.001211084320352141,11.46900793229638,11.539861832508574,0.1863067693843632,0.1411274151211581,0,2.1657410060787576,0.004785013096842417,0.0,1
2,1.431521345222459,2.529350873063526e-06,1.9076553919450355e-06,5.649438602931427,5.649438602931427,0.44535184273043416,0.4323240459001883,1,1.0833680506982162,0.10163486470503874,0.0,0
4,1.4377461917551253,0.0005575319901031859,0.0005376624544597548,2.3865073248630924,2.531645508081277,0.041472692234315545,0.02044614898547554,1,1.0628385194611056,0.00022307435816367973,0.0,0
3,0.4010038892665341,0.00044595206504972375,0.0002704275272950253,1.6794721343575734,1.7698354171691584,0.034832955993572834,0.027421352803451374,0,1.102779799155982,0.0002742732073781525,0.0,0
2,1.0200255411077177,3.7015648396397757e-06,2.1377127464330483e-06,13.959716393281756,13.959716393281756,0.042716539499296484,0.039680574966613105,0,1.2523357023552315,0.0008064585205302285,0.0,1
5,0.40351450954757334,0.0029831292857604784,0.00266790677426039,2.1814909770261397,2.859734375934212,0.03137033846327364,0.01625078608119972,0,1.0882283220924633,0.0004567129854543195,0.0,0
5,1.457074566895526,0.0006466457047604055,0.0006243280597035177,5.5116108838163065,5.722502142704886,0.04937489114152055,0.03540898194915052,1,1.0676073677069453,0.0004256212482674921,0.0,0
2,1.5024464030085807,2.4534165560559778e-05,1.949182371474364e-05,2.1746600538569267,2.1746600538569267,0.04794792488083172,0.031413687127324334,1,1.067939170642414,0.0009402251343120371,0.0,0
4,1.3927315229513462,0.00012898678761480266,8.033485332518237e-05,2.9812068490187333,3.1590237701920376,0.12994481780674272,0.10769490369134835,1,1.1107037926971095,0.005662016105922022,0.0,0
4,1.7055204892487348,0.00041981304981332756,0.00031310927585061004,3.2254078585809878,3.611683991365066,0.04343895929489617,0.020128444419135635,0,1.205598214269036,0.00011236675496270288,0.0,0
3,1.2254781413889824,0.000643127452105442,0.00047458348967659565,7.762440721220116,8.138517408170314,0.249210094380231,0.18725715566226006,0,2.026321293572474,0.015886408757416426,0.0,1
3,0.4994471389944941,0.0008420673414802927,0.0007232688653399593,6.036135730869033,6.054222198137811,0.03070850426137546,0.02687697714684272,0,1.3655774521101516,0.0002688265636529796,0.0,1
3,1.1958641210966783,0.0009878401682034816,0.0008132760073441552,1.3591607522445655,1.604393126101365,0.17365833994276575,0.13051346658026614,1,1.1135544281026808,0.013502789559718259,0.0,0
2,1.6139707516701165,3.1236034707057454e-06,2.648240774779067e-06,16.48084789163726,16.48084789163726,0.493838378038018,0.489254439479202,1,1.2854994850027053,0.1297175415521855,0.0,0
3,1.182155903978202,0.00021608810729163583,0.00013070038686207032,4.5672859105200745,4.7835493983128865,0.05055851069479029,0.02875313811544845,0,1.2330784772338317,0.00038441286389300904,0.0,0
5,0.984703980521436,0.0005898272123856181,0.0002752583989092096,3.807592527837847,4.136503353247935,0.0386109973685354,0.02170890138876049,0,1.197549821699196,0.00040691023448783547,0.0,0
4,0.820627721857925,0.0009628096163397905,0.0005359592535167998,16.092486328860616,18.434321359039888,0.5179464181877431,0.4344658189866746,1,1.8647901921960217,0.14026533658448911,0.0,0
4,1.502285046317524,5.027694692106874e-05,3.075464564434132e-05,8.028920315035599,9.108983152857855,0.5078443078314349,0.4164464592335072,1,1.301823802218668,0.07776097760713459,0.0,0
5,0.6484684472021686,0.0005830693492652832,0.00026078540735692855,2.2228964563958584,2.411413470458019,0.055322998032540746,0.03573211432328498,1,1.05609524477682,0.001028375876364284,0.0,0
3,1.5945219005841944,0.0011813998473484192,0.0011683417566669902,20.779016703841258,21.13792678096445,0.2070649811937822,0.1535436751871768,0,1.7023186394710597,0.0057968496985070506,0.0,1
5,1.701542073214263,4.137220558467701e-05,1.74611712432201e-05,4.990665732197451,5.702497309163439,0.23606113337639673,0.1924774757261954,1,1.103183348670116,0.02263733954158344,0.0,0
4,1.4134656146219058,0.001653860695504543,0.0011698814308056151,13.103183880965148,14.081832291789814,0.23494412046153856,0.16040564506408853,0,1.582006478204858,0.019830900723445965,0.0,1
3,1.5806374039859976,0.0008706495064121465,0.0007930178183475675,2.227319976975232,2.6807461008235123,0.03841930687194225,0.02794747010002928,0,1.1493019358778827,0.0005404292399526857,0.0,0
4,1.2573225052110866,0.0001844150511003573,0.00014276591575158108,4.179356421975136,4.676048575675014,0.23422791720302372,0.16217228869100608,1,1.1571902454840315,0.015264833674907961,0.0,0
3,0.8090410288019616,5.0496347341860514e-05,3.378844737923199e-05,7.237288548451308,7.814615877022476,0.19068136482520381,0.159751382580729,1,1.2818455541258444,0.011269021821626158,0.0,0
3,1.6251699665943646,5.636714326017301e-06,4.164056827072157e-06,2.7068755183956865,2.9007313867603326,0.0492196655038546,0.031233504271125978,1,1.0484417085570554,0.0009969796312099082,0.0,0
2,0.9673158916550502,0.0008824859230223264,0.0008803651884234277,2.045165888863164,2.045165888863164,0.03894081710081224,0.021963478467968457,0,1.2267148689576448,0.0007565623562859196,0.0,0
2,1.6018266766973999,1.05228292885959e-05,8.47849489393118e-06,2.3163028637431062,2.3163028637431062,0.12660066188634658,0.11551290255333889,1,1.0542146709184603,0.00597542845621557,0.0,0
4,1.571920068900401,0.0012484667078240816,0.0010076069443382325,3.0305501884474113,3.226535010874578,0.05157225186487924,0.029182741382431904,0,1.2216955174287327,0.0004612070782972591,0.0,0
2,1.4356822872441564,8.795187775439073e-07,4.50781299065553e-07,2.458690544692306,2.458690544692306,0.033374992937910145,0.01897768486109317,1,1.024803361277236,0.0002758299262841695,0.0,1
5,1.6726199131604806,2.7271956500563297e-05,2.0942437422639065e-05,9.237154443902583,11.237539066609472,0.047514290854477156,0.016405243552405194,0,1.1240872645957942,0.00018208114207456517,0.0,1
2,0.41958015296817586,4.552071157959165e-06,3.024908582738682e-06,4.077421988116996,4.077421988116996,0.24837982310972867,0.2184788998847903,1,1.0728236714990815,0.02236610014324006,0.0,0
5,1.4486407089427404,9.184886803606621e-05,8.398591333283208e-05,3.3866431273358866,4.112579599934415,0.05493825377234457,0.024619301764634383,0,1.058465694894451,0.0014026459773843786,0.0,0
2,1.1107034216932217,4.34092644895316e-05,4.2744953605521035e-05,1.845908403424761,1.845908403424761,0.07352022198285049,0.04736306247870657,1,1.0698121819421451,0.00026201241326638986,0.0,0
5,0.6210917739859048,0.00232923572144702,0.0017624317119690508,1.4295140140194809,1.6826486730028445,0.21839424867803708,0.17957979645853483,1,1.0686082784996558,0.014239791442395648,0.0,0
4,0.7224953286957714,0.002858951766145875,0.00203873770728006,5.304035054409595,5.797377367710324,0.24750776063256769,0.17943808459830293,1,1.1487868678645394,0.0150769095648111,0.0,0
4,1.5495834613922264,0.0005094481586533763,0.0004939821247283006,3.2583438208930797,3.632177669019663,0.04342853256079515,0.025117408747401558,1,1.0377172014484435,3.484822135086215e-05,0.0,0
2,0.6385536294183263,2.260026378982603e-05,1.9278282300170718e-05,7.452227049575501,7.452227049575501,0.05165514781672992,0.035685917643815665,0,1.245483904643218,0.0011775564452933813,0.0,1
4,0.44138775676915804,0.0018833070145563974,0.0017365490300581521,7.647418578791632,8.387799452452745,0.0391385638750827,0.031090805822022793,0,1.4113046424725326,0.0003463105830575711,0.0,1
5,1.6343044602341892,0.0005436528947085354,0.0005359229117896287,6.468398233403299,7.015661882622355,0.03994956906510874,0.025276472986265543,0,1.085765285351661,0.0007611936183984963,0.0,1
5,1.3659172481689128,1.616670507464278e-05,8.098758933734867e-06,4.096475964078978,4.653926799185308,0.5368955372813011,0.4154721006711723,1,1.054892724136654,0.09503182867646671,0.0,0
4,1.4680221391417756,0.0001556531844695121,0.00014005089601309037,19.12439111672172,22.19708533272195,0.056420018550343856,0.02605653898569575,0,1.5357948954008798,0.00023585840742952383,0.0,1
4,1.0374160615323795,0.00010464030226750206,5.313943566815414e-05,12.888780681088031,14.842518580532493,0.036700226201369396,0.02341703715084356,0,1.55780757075977,0.0004844528286430796,0.0,1
2,0.9389244581142753,0.00012929698273058616,0.00012772804439702628,18.80630931355195,18.80630931355195,0.2368272038452352,0.20251914931755796,0,2.7938376316505127,0.028206739780469083,0.0,1
4,1.444145560475066,0.00040382619363597675,0.00020561631807793445,20.359688348864804,22.12902692462326,0.02214856129895362,0.015118490073492304,0,2.2456831709778324,0.00010461686626498955,0.0,1
2,1.2066427903135946,3.0090407651425534e-06,1.912558028791972e-06,1.6899940313667432,1.6899940313667432,0.06463417419562625,0.04656621358458904,1,1.0257006651900187,0.001480330664485212,0.0,0
2,0.9874109896194581,2.763135793903428e-05,2.0922913315314786e-05,4.882961767453317,4.882961767453317,0.22441435093725087,0.16220898748060453,1,1.1661027383957487,0.01018386895402807,0.0,0
4,1.4613958566419583,4.2129893194515416e-05,3.5823908066009674e-05,6.998205626840023,7.2435487180563145,0.050972410974851404,0.0276763477872628,0,1.1523481217362046,0.001146995119971479,0.0,1
2,0.9828581041431617,8.834758462939122e-06,5.271229549786125e-06,4.177447293739034,4.177447293739034,0.04171724945776602,0.026034867109369746,0,1.0940037819216202,0.00037723928864310673,0.0,0
4,0.7793767128112026,0.002411699788030509,0.0023857529206432943,2.2879814520942747,2.8716030402510113,0.20589932849575465,0.14320091109807456,1,1.0462384554228645,0.006084309012690979,0.0,0
4,1.1865425400780407,0.0005692900925902915,0.0005510809341337092,3.4335507383508164,4.221757953166375,0.03935902125116639,0.02293306802340303,1,1.0642445891051555,0.0007511361277661337,0.0,0
5,1.7885029419228657,0.0012291460442558693,0.0008968458191164747,3.137896122947125,3.5025312128250405,0.2171193415242887,0.15853075097939065,1,1.094514786313079,0.015051625809319796,0.0,0
5,0.6730553329035749,0.001090433913175844,0.0009345042645487564,3.8950530636427145,3.9908480222290517,0.0612227185136356,0.03004900775258995,0,1.1879459085445907,0.0007519053799837129,0.0,0
5,1.205914483890197,0.0003538665098131792,0.00021375790884209633,2.3969449844327575,2.4884433144566853,0.05008321676420043,0.03255675562838041,1,1.0650781668999159,0.0002257808000757898,0.0,0
2,0.7452045584548787,0.00015772338120748015,0.00015022693888265892,12.705343300875578,12.705343300875578,0.035370000269139015,0.034948054207481524,0,2.070744929524914,0.000597968531872886,0.0,1
3,1.5296584327098008,0.00010438492697069046,0.00010126269950418397,12.23024237205974,13.496642285386166,0.4371498105023378,0.33909025626613626,1,1.252113719222364,0.09914368132589557,0.0,0
3,1.7869767178577964,0.00013222345752278512,0.00010957056372503868,7.13011278707491,7.602660509719348,0.025444136972164598,0.014224384306695315,0,1.2688805146508468,5.219465944613717e-05,0.0,1
2,1.2780938622376974,6.805408166518313e-06,5.5580072016936905e-06,4.71787818106904,4.71787818106904,0.44965883570617415,0.419783691572595,1,1.0974786125210567,0.08434473529654163,0.0,0
2,0.9119702411862369,6.048384793373072e-05,5.8730391763304796e-05,2.9561297066982775,2.9561297066982775,0.5237856127027822,0.5004740069682422,1,1.1283432407928529,0.12199773171474552,0.0,0
4,1.1841274093001284,0.00010803353126105982,6.570864990785178e-05,5.762429401189288,6.402733226971222,0.23121221948886944,0.1556768876316298,1,1.2309424160233269,0.011758406676569098,0.0,0
4,1.4814162751088478,0.000511077057294615,0.000254118989245909,6.876809961239495,7.521418996666096,0.16203666162533711,0.1449968542060736,1,1.579384664363453,0.011729003659839641,0.0,0
5,1.465910118312138,6.94598369713144e-05,2.965445313855415e-05,10.20189173154378,11.872012705135594,0.478988266190543,0.3587267426745699,1,1.39964214013575,0.058082392846307195,0.0,0
5,0.9553955166647159,0.0009267512679826754,0.0008500783363551591,6.287169213379806,7.582203729379278,0.20249201115417365,0.14091121545041885,1,1.2362685985392212,0.019317549612685527,0.0,0
4,1.4841514183290268,0.0015847201041197289,0.001055777602451652,2.3109499736010717,2.7023591116837373,0.05891738132535082,0.033402330989409035,0,1.2660311572600624,0.0011389970245249082,0.0,0
2,1.2298778642061015,3.775168384257391e-05,3.692536305627019e-05,2.366279064944192,2.366279064944192,0.04535732162949983,0.03219799950470328,1,1.0860849447115737,0.0010101070225176211,0.0,0
2,1.4375050973685704,0.0004601384439320245,0.00045323625762662374,20.39890200622476,20.39890200622476,0.11134422669889915,0.0989052145978548,0,6.283013776160447,0.0038128060132953537,0.0,1
3,0.5479258529026114,0.0030237935601997827,0.0029934317343685147,4.764875330865881,4.785186554675712,0.4988380173341008,0.42494264258893155,1,1.167351906471397,0.04462639437775729,0.0,0
4,0.5606525853920383,0.002735066197527296,0.0015219075449985186,4.286118473169299,4.482279202361766,0.02811130714799829,0.021767680786629957,0,1.4012079272093652,0.00033980508449849326,0.0,0
5,1.5808003616601467,0.0010021407480072467,0.000747232467849425,4.02686784054807,4.6448122412996655,0.2081462710897311,0.12947221099580664,1,1.1448784280187096,0.00912154204625328,0.0,0
4,0.9398669347303745,0.004748074607762244,0.001966481118763588,6.000154610408984,6.689955046324847,0.5297309930159444,0.47388936868843257,1,1.8485591901448242,0.13915938851284482,0.0,0
4,0.9082542112917483,6.175780503100994e-05,4.484267155875193e-05,6.384986990252042,6.7699392104926766,0.23773892243721217,0.18610980428195564,1,1.146414769750463,0.02516812413053997,0.0,0
3,0.5749781014421258,2.185018737051697e-05,1.4255120872099273e-05,19.541761301418546,20.70474725921072,0.028384359522820753,0.01943273943927377,0,1.5689606149292659,0.0003161084281611433,0.0,1
2,1.6680848923030762,0.00010660757236503444,0.00010148687075143658,4.941269154611968,4.941269154611968,0.48372401211626476,0.3717694239079553,1,1.2766218102604743,0.038361041184695875,0.0,0
3,1.6671192150314167,2.3148718003629092e-05,1.5536004948253895e-05,3.2932705389629824,3.8551568129666443,0.1771366162498652,0.14018328740712693,1,1.0946102066121086,0.013124237021254573,0.0,0
3,0.9106560433933466,0.001168542615004802,0.0011496267452488272,2.422345143475164,2.4766877624705335,0.03620703636354561,0.015735203937863134,0,1.0726705324250185,0.0006439774102881571,0.0,0
2,1.056124390657567,0.00026003626427545065,0.0002552723660221967,4.165145550211739,4.165145550211739,0.5117448130134872,0.3927933656313096,1,1.3195425723620053,0.13914539980550525,0.0,0
3,0.8133856088083351,0.000633827649913744,0.0006239777059595063,8.357237095804516,8.405025070504863,0.2386431386842262,0.19639368738311747,1,1.2076770222854023,0.028711670832196595,0.0,0
4,0.5994538425397179,0.0005061933003134465,0.0004874335013064598,5.003828343738717,6.211873961951725,0.22913489191626563,0.15160989309248485,1,1.1865442322238013,0.006510444113487562,0.0,0
4,1.695799614450065,0.00039872634982868806,0.0003860468920214489,4.692879266661167,5.809231947494354,0.23303664078541397,0.20208576150395574,1,1.148897769805374,0.017569101918090857,0.0,0
3,1.4806014447258722,0.00027729224468697283,0.0002686179940594671,18.141991836388282,20.13062412093561,0.0515944405785287,0.04398056247989554,0,1.6106674755436183,0.0013219937248478808,0.0,1
5,0.8441254990896672,4.715951704175909e-05,1.857157902356273e-05,15.153900112088523,17.54236268052997,0.5109184702653988,0.43133444060319226,1,1.4570563894735482,0.11043796728430574,0.0,0
3,1.4992578716582463,1.8100155534800052e-05,9.019487515471953e-06,9.51241293347158,9.803320134439879,0.06360888431391815,0.02969851585985418,0,1.2296489349290258,0.0009967777786925214,0.0,1
5,1.3445572203053748,2.73851787937022e-05,1.2706623345950422e-05,8.957473018840176,10.504532811541402,0.043690741425803085,0.0257447460635917,0,1.2034226580733638,0.0004096964283829631,0.0,1
5,0.5201292861292965,0.003600754718700185,0.003523079418380201,2.45012925751981,2.9442273410126942,0.05514012199434529,0.034619069526334666,0,1.086768325301523,0.0015028057220797734,0.0,0
4,1.6597302116271448,0.0003179258846556152,0.00025127781171240606,3.7488907699045777,3.9492318056506677,0.22698966454501845,0.15807866079211264,1,1.0781179517457742,0.00537046614897836,0.0,0
